,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
176,0.3170427680015564,0.7918466329574585,6.066596824894077e-07,0.39152219891548157,0.7376416921615601,-0.04172370210289955,0.4387422502040863,0.6194260716438293,-0.054020244628190994,0.4559935927391052,0.5134597420692444,-0.06490431725978851,0.48434221744537354,0.43266335129737854,-0.074215367436409,0.4086233377456665,0.4905586540699005,-0.03023044764995575,0.42044901847839355,0.3704732060432434,-0.06026175990700722,0.42403775453567505,0.2963777780532837,-0.07759865373373032,0.42296066880226135,0.2233075499534607,-0.08994357287883759,0.3602686822414398,0.47808000445365906,-0.030850308015942574,0.3755897879600525,0.3377525210380554,-0.06800992041826248,0.38278865814208984,0.25249674916267395,-0.08763068914413452,0.38611680269241333,0.17115172743797302,-0.09723883122205734,0.3113272488117218,0.4987921714782715,-0.036402378231287,0.3016643226146698,0.384143203496933,-0.09641920775175095,0.3092968761920929,0.4641112983226776,-0.10256554931402206,0.3176327347755432,0.5288697481155396,-0.09102822840213776,0.2666962146759033,0.5444110631942749,-0.044768352061510086,0.25664159655570984,0.5029245018959045,-0.10261289775371552,0.27114662528038025,0.5707418322563171,-0.11041266471147537,0.285361111164093,0.6297395825386047,-0.1032867282629013,scroll_up
177,0.32108184695243835,0.784288227558136,6.100277687437483e-07,0.39674633741378784,0.7292022705078125,-0.04139071702957153,0.4414590001106262,0.614647626876831,-0.05357915908098221,0.45747947692871094,0.5106026530265808,-0.06439844518899918,0.48455584049224854,0.43181008100509644,-0.07355640083551407,0.4094843864440918,0.489046573638916,-0.02945145033299923,0.4237898886203766,0.37122631072998047,-0.05878162011504173,0.42822393774986267,0.2957291007041931,-0.07563874870538712,0.4260562062263489,0.22297286987304688,-0.08763930201530457,0.36333441734313965,0.4763350784778595,-0.02933734655380249,0.3795395493507385,0.3404308557510376,-0.06577329337596893,0.38668471574783325,0.2579502463340759,-0.08487874269485474,0.3887897729873657,0.1806541085243225,-0.0940442606806755,0.31600040197372437,0.4969073534011841,-0.034086234867572784,0.3093130588531494,0.3859245777130127,-0.09278441220521927,0.31698524951934814,0.4637492597103119,-0.0990128293633461,0.323747843503952,0.5288266539573669,-0.087557852268219,0.27250877022743225,0.5419303178787231,-0.04167482629418373,0.2653459310531616,0.5000960826873779,-0.09860250353813171,0.2812008857727051,0.5635932683944702,-0.10696736723184586,0.294704407453537,0.6218234896659851,-0.10010655969381332,scroll_up
178,0.33435946702957153,0.7647114396095276,6.59793272461684e-07,0.407009094953537,0.7072115540504456,-0.045291051268577576,0.4485950469970703,0.6023417711257935,-0.05908577889204025,0.4630526006221771,0.5047444701194763,-0.07134873420000076,0.4862588942050934,0.4272778034210205,-0.08180547505617142,0.419588565826416,0.48037397861480713,-0.027753006666898727,0.43129441142082214,0.3664577603340149,-0.056873977184295654,0.43335479497909546,0.29202908277511597,-0.07550162076950073,0.4300318956375122,0.22105854749679565,-0.08958453685045242,0.37562495470046997,0.4704867899417877,-0.02630980871617794,0.3897448480129242,0.33891621232032776,-0.06505472213029861,0.39614933729171753,0.2603755593299866,-0.08930383622646332,0.3984571397304535,0.1903262734413147,-0.10271230340003967,0.33011794090270996,0.49150675535202026,-0.03051694668829441,0.3237369656562805,0.38854119181632996,-0.0909385085105896,0.33249717950820923,0.46541067957878113,-0.10261041671037674,0.3404872417449951,0.5300153493881226,-0.09537474811077118,0.2870486378669739,0.5332549810409546,-0.037879541516304016,0.2815503478050232,0.4899858832359314,-0.09516531974077225,0.29558655619621277,0.5503992438316345,-0.10716576129198074,0.30745819211006165,0.6047599911689758,-0.10424847900867462,scroll_up
179,0.3366764485836029,0.757175087928772,5.507434934770572e-07,0.4079902470111847,0.7026426792144775,-0.0358007438480854,0.45138996839523315,0.5949685573577881,-0.044092029333114624,0.46558675169944763,0.4976942837238312,-0.05178333446383476,0.48939913511276245,0.4258628785610199,-0.05799076333642006,0.422252893447876,0.4774899482727051,-0.01901957206428051,0.4347531199455261,0.3684009611606598,-0.04322456941008568,0.4381158649921417,0.2989718019962311,-0.05801016464829445,0.4360523223876953,0.23174777626991272,-0.06912076473236084,0.37941399216651917,0.46619871258735657,-0.019238678738474846,0.3940233886241913,0.3413476347923279,-0.05073540657758713,0.40051329135894775,0.26497212052345276,-0.06896820664405823,0.40274864435195923,0.19388216733932495,-0.07838352024555206,0.3355778455734253,0.4858921766281128,-0.02415577881038189,0.3288581967353821,0.3827184736728668,-0.0770159363746643,0.33628416061401367,0.4545331299304962,-0.0842471569776535,0.3424183130264282,0.5152801871299744,-0.07506959140300751,0.2945641875267029,0.5280661582946777,-0.03154682368040085,0.28760063648223877,0.4866750240325928,-0.08322892338037491,0.3009466528892517,0.5442668795585632,-0.0918789878487587,0.31224873661994934,0.5970891714096069,-0.08669736981391907,scroll_up
180,0.3371378183364868,0.7550928592681885,5.502922135747212e-07,0.4078691005706787,0.7037150263786316,-0.03495689854025841,0.4515014886856079,0.5956165790557861,-0.042489081621170044,0.46664994955062866,0.49891746044158936,-0.0491068996489048,0.4901152551174164,0.426850289106369,-0.05411999300122261,0.4231302738189697,0.4788431227207184,-0.018706616014242172,0.4346879720687866,0.3685165047645569,-0.04155851528048515,0.4381716847419739,0.29988402128219604,-0.05527893081307411,0.4366634786128998,0.23328420519828796,-0.06586094200611115,0.379767507314682,0.46658775210380554,-0.018791064620018005,0.3931405544281006,0.34172672033309937,-0.04887760058045387,0.39948028326034546,0.26430743932724,-0.06653867661952972,0.401926189661026,0.19255012273788452,-0.07580545544624329,0.33577874302864075,0.4845922291278839,-0.023418189957737923,0.32847803831100464,0.38150686025619507,-0.07444753497838974,0.33602243661880493,0.4503262937068939,-0.08205492794513702,0.34252914786338806,0.508459746837616,-0.07385380566120148,0.29547005891799927,0.5245780348777771,-0.03044852428138256,0.28755366802215576,0.48799628019332886,-0.08123446255922318,0.2997140884399414,0.5453202724456787,-0.09074417501688004,0.3112955093383789,0.5963004231452942,-0.08663788437843323,scroll_up
181,0.3404359221458435,0.748084306716919,5.446306090561848e-07,0.406235933303833,0.6966863870620728,-0.034228239208459854,0.4481865167617798,0.5905465483665466,-0.04220948740839958,0.46524718403816223,0.49523815512657166,-0.049609582871198654,0.4893296957015991,0.42471814155578613,-0.05502516031265259,0.42351797223091125,0.4749549627304077,-0.017316333949565887,0.43427106738090515,0.366662859916687,-0.04031297564506531,0.4375717341899872,0.29893797636032104,-0.05396503210067749,0.4355892539024353,0.23383620381355286,-0.06416705250740051,0.3811693787574768,0.4632885158061981,-0.0174765232950449,0.39454349875450134,0.34175094962120056,-0.047696106135845184,0.4005551338195801,0.26589322090148926,-0.06447192281484604,0.402477502822876,0.19587603211402893,-0.0728505477309227,0.3380289077758789,0.4815174639225006,-0.022328725084662437,0.33019810914993286,0.3805263638496399,-0.07286597788333893,0.3380522131919861,0.45282885432243347,-0.07882773131132126,0.34495609998703003,0.513335108757019,-0.0690598413348198,0.2983347177505493,0.5210812091827393,-0.029633721336722374,0.29122549295425415,0.4813717007637024,-0.07880604267120361,0.30433744192123413,0.5372328758239746,-0.08687769621610641,0.31621408462524414,0.5872326493263245,-0.08168886601924896,scroll_up
182,0.3400863707065582,0.7467483282089233,5.612768632090592e-07,0.4076753258705139,0.695672869682312,-0.03490838780999184,0.44938042759895325,0.5909589529037476,-0.042846690863370895,0.4657883644104004,0.49643799662590027,-0.05026053264737129,0.48937031626701355,0.4252155125141144,-0.05586811527609825,0.423796683549881,0.4745512902736664,-0.016082771122455597,0.4345491826534271,0.3668400049209595,-0.03889814764261246,0.4377462863922119,0.2989457845687866,-0.052885111421346664,0.43587642908096313,0.23363777995109558,-0.06353512406349182,0.38162434101104736,0.46332570910453796,-0.01608780212700367,0.3944043517112732,0.3421228528022766,-0.04640264809131622,0.40032297372817993,0.26615822315216064,-0.06417237967252731,0.40243032574653625,0.1963624656200409,-0.07332711666822433,0.33858722448349,0.4821107089519501,-0.020973097532987595,0.330448716878891,0.3814288377761841,-0.07198754698038101,0.3378501832485199,0.45033955574035645,-0.07944644242525101,0.34457507729530334,0.5091043710708618,-0.07075343281030655,0.2988768219947815,0.5217646360397339,-0.028313936665654182,0.29050371050834656,0.48258450627326965,-0.07822836935520172,0.3030007481575012,0.5368902087211609,-0.08739124983549118,0.314901202917099,0.5862459540367126,-0.083000548183918,scroll_up
183,0.33840277791023254,0.7413831353187561,5.474590238918609e-07,0.4062417447566986,0.690054178237915,-0.03568475320935249,0.44531339406967163,0.5845302939414978,-0.04333828017115593,0.4602932929992676,0.4915785789489746,-0.04999890923500061,0.4828816056251526,0.4233413636684418,-0.05501008778810501,0.42070162296295166,0.47390854358673096,-0.01808944344520569,0.4319572448730469,0.36807385087013245,-0.04083825647830963,0.43528562784194946,0.3031132221221924,-0.05527310445904732,0.43410927057266235,0.23862776160240173,-0.06653773784637451,0.3784354031085968,0.4622611403465271,-0.01730959862470627,0.3912380039691925,0.3420044183731079,-0.047465234994888306,0.3975667655467987,0.2680917978286743,-0.06604252755641937,0.4007822573184967,0.1986614167690277,-0.07624342292547226,0.335880845785141,0.4805682599544525,-0.021323734894394875,0.3288121819496155,0.38153162598609924,-0.07220689207315445,0.3371375501155853,0.4524385631084442,-0.08112793415784836,0.34437674283981323,0.512199878692627,-0.07379216700792313,0.29790055751800537,0.5198873281478882,-0.027775244787335396,0.29031291604042053,0.48052769899368286,-0.07749070227146149,0.30273884534835815,0.5334752202033997,-0.08775757998228073,0.31424471735954285,0.5812268257141113,-0.08473534137010574,scroll_up
184,0.338118314743042,0.727587103843689,5.00812006976048e-07,0.40109050273895264,0.6773924827575684,-0.0323619619011879,0.4410507380962372,0.5796278715133667,-0.04000365361571312,0.45659497380256653,0.4903508722782135,-0.0470975860953331,0.47597336769104004,0.42318302392959595,-0.05233134329319,0.41798320412635803,0.4687550365924835,-0.01639852300286293,0.42869776487350464,0.3660942316055298,-0.0379779115319252,0.4306025207042694,0.3028416037559509,-0.051129259169101715,0.427532821893692,0.24114632606506348,-0.06076520308852196,0.3776800036430359,0.4585745632648468,-0.015993347391486168,0.3899930715560913,0.34304624795913696,-0.04358276352286339,0.3950851261615753,0.2715457081794739,-0.05921518802642822,0.3964408040046692,0.20534494519233704,-0.06724343448877335,0.336832731962204,0.47644469141960144,-0.01997215673327446,0.3290737569332123,0.382323682308197,-0.0652390867471695,0.33691057562828064,0.4479594826698303,-0.07080201059579849,0.3434147834777832,0.5035040974617004,-0.062213554978370667,0.2990086078643799,0.5140514373779297,-0.026424596086144447,0.2921997904777527,0.4771506190299988,-0.06969984620809555,0.3045652508735657,0.5259222388267517,-0.07658533751964569,0.3155866861343384,0.5711989998817444,-0.07179556041955948,scroll_up
185,0.342462956905365,0.7263481616973877,4.89874310005689e-07,0.4053189754486084,0.6763852834701538,-0.032599274069070816,0.4443933069705963,0.5809288024902344,-0.04037146270275116,0.45894113183021545,0.49258163571357727,-0.04745444655418396,0.4803914427757263,0.4284214377403259,-0.05314689874649048,0.4215267598628998,0.4721843898296356,-0.018099470064044,0.4329420328140259,0.37186363339424133,-0.039998143911361694,0.4357757866382599,0.30920812487602234,-0.053531307727098465,0.43425291776657104,0.2490064948797226,-0.06346841156482697,0.38252612948417664,0.46196213364601135,-0.01810923032462597,0.3945971727371216,0.34776878356933594,-0.04596247896552086,0.3997662365436554,0.27755045890808105,-0.06260496377944946,0.4023488163948059,0.21357762813568115,-0.07136097550392151,0.34248119592666626,0.4800351858139038,-0.022328292950987816,0.3366491198539734,0.38919198513031006,-0.06817197799682617,0.3430005609989166,0.45112335681915283,-0.07530152797698975,0.3487471640110016,0.5055831074714661,-0.06783121079206467,0.3044838011264801,0.5176960825920105,-0.028855089098215103,0.29664990305900574,0.47966694831848145,-0.07295376807451248,0.30819573998451233,0.5275344252586365,-0.08037754148244858,0.3187185227870941,0.5731824636459351,-0.07582814991474152,scroll_up
186,0.34424862265586853,0.7245376706123352,4.596089411279536e-07,0.405109703540802,0.6764984130859375,-0.029851175844669342,0.4427170753479004,0.5811784863471985,-0.03670547530055046,0.4576946198940277,0.49490055441856384,-0.04334765300154686,0.4807599186897278,0.4342445135116577,-0.048791129142045975,0.4214438796043396,0.4777226746082306,-0.01640038751065731,0.43323779106140137,0.3816007673740387,-0.03750615566968918,0.4365939497947693,0.3220689296722412,-0.050561532378196716,0.4358940124511719,0.2632976472377777,-0.060383349657058716,0.3832677900791168,0.4675619602203369,-0.017539529129862785,0.39653071761131287,0.3557295799255371,-0.044873714447021484,0.4021799862384796,0.287600576877594,-0.061152972280979156,0.40506306290626526,0.22432491183280945,-0.06974910199642181,0.34425726532936096,0.4848882555961609,-0.022486375644803047,0.33824294805526733,0.39409396052360535,-0.06775869429111481,0.3425107002258301,0.4543793201446533,-0.07417681068181992,0.3465299904346466,0.5059033632278442,-0.06649262458086014,0.3076930046081543,0.5217598676681519,-0.029476746916770935,0.30095016956329346,0.48448505997657776,-0.07289339601993561,0.3121671676635742,0.5331149697303772,-0.07952409237623215,0.32236629724502563,0.5786421298980713,-0.07464958727359772,scroll_up
187,0.3459884822368622,0.7212256789207458,4.750606592551776e-07,0.4041343033313751,0.6748417615890503,-0.030437933281064034,0.4422358572483063,0.5807603597640991,-0.03751319274306297,0.45790743827819824,0.49605974555015564,-0.044174689799547195,0.48093318939208984,0.43591469526290894,-0.049366023391485214,0.4225098788738251,0.4745909869670868,-0.014464604668319225,0.4326972961425781,0.37988802790641785,-0.03481069952249527,0.43523579835891724,0.32059118151664734,-0.04751924052834511,0.4330739378929138,0.2628564238548279,-0.05692025646567345,0.3847012221813202,0.4651961326599121,-0.014738175086677074,0.39738133549690247,0.3563014268875122,-0.04068130627274513,0.40243852138519287,0.2903740406036377,-0.05558764189481735,0.4041789472103119,0.22880294919013977,-0.06301148235797882,0.34601855278015137,0.482990026473999,-0.019181251525878906,0.33997491002082825,0.39237943291664124,-0.06325031816959381,0.345723032951355,0.45395025610923767,-0.06897841393947601,0.3506629168987274,0.5065661072731018,-0.06062804162502289,0.30944716930389404,0.519813060760498,-0.02577158622443676,0.30282002687454224,0.4827251136302948,-0.06812478601932526,0.31434017419815063,0.530231773853302,-0.07447125762701035,0.3244350850582123,0.5744558572769165,-0.06930893659591675,scroll_up
188,0.3455515503883362,0.7219784259796143,4.789557124240673e-07,0.40389204025268555,0.6763117909431458,-0.030253423377871513,0.44159621000289917,0.5811965465545654,-0.03680457919836044,0.45802539587020874,0.49666330218315125,-0.04280879348516464,0.48073670268058777,0.4360252916812897,-0.04733787104487419,0.4227611720561981,0.4757263958454132,-0.014017529785633087,0.4326220750808716,0.38009485602378845,-0.03376060724258423,0.43517380952835083,0.3204221725463867,-0.04619821906089783,0.43326452374458313,0.26245367527008057,-0.05558503791689873,0.384956419467926,0.4658831059932709,-0.014229675754904747,0.3972776234149933,0.3568667769432068,-0.0396546870470047,0.40262407064437866,0.29060298204421997,-0.0546795018017292,0.4047698378562927,0.22888189554214478,-0.06234654411673546,0.3459632098674774,0.4830001890659332,-0.01856849156320095,0.3403675854206085,0.3920462429523468,-0.06225720793008804,0.3461494743824005,0.4527370035648346,-0.06819982081651688,0.3508172631263733,0.504395067691803,-0.060260873287916183,0.30950430035591125,0.5190576910972595,-0.0250435508787632,0.30319058895111084,0.4832201600074768,-0.06771689653396606,0.3138986825942993,0.5318182706832886,-0.07446148991584778,0.32321906089782715,0.5761590003967285,-0.0696568638086319,scroll_up
189,0.350161612033844,0.7134004235267639,4.618971729541954e-07,0.4110719859600067,0.6644389629364014,-0.028647979721426964,0.44842666387557983,0.5760735273361206,-0.03544601798057556,0.46150219440460205,0.49442243576049805,-0.04219226911664009,0.4810345768928528,0.43529391288757324,-0.047828055918216705,0.4246201813220978,0.4755072295665741,-0.016350356861948967,0.43681299686431885,0.38095778226852417,-0.03724205493927002,0.4399978220462799,0.3215920925140381,-0.049921002238988876,0.4380289614200592,0.2648255228996277,-0.05901062861084938,0.38835325837135315,0.4663864076137543,-0.017239095643162727,0.4020460546016693,0.3582332730293274,-0.04364212602376938,0.4075402319431305,0.29255354404449463,-0.0587620884180069,0.4093249440193176,0.2338411509990692,-0.06642775982618332,0.3509482741355896,0.4836792051792145,-0.021913066506385803,0.3470619022846222,0.3968923091888428,-0.0641234815120697,0.3534477949142456,0.4542561173439026,-0.06966301798820496,0.3586454391479492,0.5049548149108887,-0.06193806976079941,0.31466758251190186,0.5192415714263916,-0.028667191043496132,0.30961665511131287,0.48121753334999084,-0.06818726658821106,0.32104647159576416,0.5238289833068848,-0.07387883216142654,0.3307458460330963,0.5654323697090149,-0.06895960122346878,scroll_up
190,0.35633689165115356,0.7001123428344727,5.148062314219715e-07,0.4141203463077545,0.6560748815536499,-0.031084628775715828,0.45359551906585693,0.5704846978187561,-0.039522066712379456,0.4689936339855194,0.4891968071460724,-0.04773503541946411,0.48765695095062256,0.42810848355293274,-0.054085686802864075,0.4335251450538635,0.4677813947200775,-0.015424498356878757,0.4452827572822571,0.37167948484420776,-0.03622974455356598,0.44802117347717285,0.31111428141593933,-0.048805154860019684,0.44657039642333984,0.25443243980407715,-0.05765940248966217,0.3980000615119934,0.4594963788986206,-0.0153712909668684,0.41135135293006897,0.35391831398010254,-0.04248630627989769,0.41789939999580383,0.28860121965408325,-0.05827927589416504,0.4213578402996063,0.23177438974380493,-0.0662175640463829,0.3603951930999756,0.4760526120662689,-0.01959703303873539,0.3572174608707428,0.3919830620288849,-0.062163181602954865,0.3634195029735565,0.45007002353668213,-0.06721526384353638,0.36871811747550964,0.5003345608711243,-0.058803267776966095,0.3233667314052582,0.5084348917007446,-0.02611725963652134,0.31989285349845886,0.468097984790802,-0.06472641229629517,0.3302646279335022,0.5107139945030212,-0.06937350332736969,0.3388760983943939,0.5510686635971069,-0.06371628493070602,scroll_up
191,0.35571378469467163,0.6962233185768127,4.5926725533718127e-07,0.41386178135871887,0.6544821262359619,-0.02858169749379158,0.4534352421760559,0.5674355030059814,-0.03541050851345062,0.46954166889190674,0.48616114258766174,-0.04191341623663902,0.4907341003417969,0.42830947041511536,-0.04683299362659454,0.433843731880188,0.46656548976898193,-0.014794145710766315,0.44541019201278687,0.37334465980529785,-0.03411981835961342,0.4487738311290741,0.3156450688838959,-0.04606965556740761,0.4480772018432617,0.26040133833885193,-0.05484277755022049,0.3976246416568756,0.4566830098628998,-0.015059888362884521,0.4110589623451233,0.3530908226966858,-0.03963079676032066,0.4171111285686493,0.2888771891593933,-0.0539344921708107,0.4201268255710602,0.23012050986289978,-0.061346039175987244,0.36043769121170044,0.4721700847148895,-0.019158508628606796,0.35688772797584534,0.38574931025505066,-0.05969788134098053,0.3620759844779968,0.4434737265110016,-0.06450282037258148,0.3662811815738678,0.4942013621330261,-0.05655588582158089,0.3248116374015808,0.5053514838218689,-0.025375841185450554,0.3206350803375244,0.4669739007949829,-0.06369123607873917,0.3304218351840973,0.5088291168212891,-0.06909848004579544,0.3388445973396301,0.5489299297332764,-0.06418294459581375,scroll_up
192,0.35242265462875366,0.6987452507019043,4.2721708837234473e-07,0.4113723635673523,0.6575934886932373,-0.02822062000632286,0.451149046421051,0.5708804726600647,-0.03391529619693756,0.46589791774749756,0.49169838428497314,-0.03923933953046799,0.486855685710907,0.4360359013080597,-0.04332857206463814,0.432232141494751,0.47041451930999756,-0.013356436043977737,0.44380050897598267,0.3803296685218811,-0.03214879706501961,0.4467504918575287,0.32526659965515137,-0.04408913478255272,0.4459187090396881,0.2710567116737366,-0.053020160645246506,0.39635172486305237,0.46040210127830505,-0.014083518646657467,0.40983837842941284,0.35646355152130127,-0.03800113871693611,0.4162256121635437,0.29367271065711975,-0.05250854417681694,0.42026856541633606,0.23511725664138794,-0.06006987765431404,0.359739750623703,0.4761665165424347,-0.018697209656238556,0.3566214144229889,0.3907376527786255,-0.060122519731521606,0.3606184422969818,0.44823893904685974,-0.06674087792634964,0.3641660511493683,0.49822238087654114,-0.05998789519071579,0.32480305433273315,0.5102371573448181,-0.025281552225351334,0.31960874795913696,0.47594794631004333,-0.06558360904455185,0.32871881127357483,0.5205293297767639,-0.0725405365228653,0.3374136686325073,0.5619209408760071,-0.06858567893505096,scroll_up
193,0.35307225584983826,0.6996892094612122,4.377742186534306e-07,0.412443608045578,0.6572668552398682,-0.02804107964038849,0.45115965604782104,0.5702976584434509,-0.033911824226379395,0.4659048318862915,0.4903722107410431,-0.03944309055805206,0.4877874255180359,0.4339424669742584,-0.04344050958752632,0.4315831959247589,0.4710628390312195,-0.012592590413987637,0.4436226189136505,0.38002854585647583,-0.030932482331991196,0.44692516326904297,0.32438284158706665,-0.04248843342065811,0.4459304213523865,0.2696903347969055,-0.05126805603504181,0.396201491355896,0.46096310019493103,-0.013076684437692165,0.41027697920799255,0.35804349184036255,-0.03661597520112991,0.41676563024520874,0.29510697722435,-0.0508345328271389,0.42034024000167847,0.23611897230148315,-0.05832938477396965,0.3595137596130371,0.47620201110839844,-0.01744113117456436,0.35715609788894653,0.3901679515838623,-0.05821923166513443,0.36139893531799316,0.4494234025478363,-0.06373254954814911,0.3646318018436432,0.5003077387809753,-0.05629539117217064,0.3243820071220398,0.5099056363105774,-0.02382696606218815,0.3198803961277008,0.47548848390579224,-0.06368556618690491,0.32941001653671265,0.5204114317893982,-0.07019352167844772,0.33772140741348267,0.5619466304779053,-0.06590064615011215,scroll_up
194,0.3485187888145447,0.7015098333358765,4.0972042825160315e-07,0.4064621925354004,0.6622275114059448,-0.02989671751856804,0.4459460973739624,0.5737735629081726,-0.03607204928994179,0.46079766750335693,0.4933892786502838,-0.041102029383182526,0.481413334608078,0.4350556433200836,-0.045038361102342606,0.42818188667297363,0.4739239811897278,-0.016821490600705147,0.43835878372192383,0.3838575482368469,-0.03550093621015549,0.43924885988235474,0.32807284593582153,-0.047241922467947006,0.43629220128059387,0.2729877233505249,-0.05604860559105873,0.39151981472969055,0.46415871381759644,-0.016556041315197945,0.40520215034484863,0.36044377088546753,-0.0400443859398365,0.4099607765674591,0.29606711864471436,-0.05425399914383888,0.41213560104370117,0.23581436276435852,-0.061707451939582825,0.3549942076206207,0.4799809753894806,-0.020037459209561348,0.3491053581237793,0.39480161666870117,-0.06097740679979324,0.3528746962547302,0.44943684339523315,-0.06786582618951797,0.3570282459259033,0.49748075008392334,-0.06172150373458862,0.3203551769256592,0.5148918628692627,-0.025553733110427856,0.31338244676589966,0.48140573501586914,-0.0660962387919426,0.3220600187778473,0.5275639295578003,-0.07310481369495392,0.33131077885627747,0.5703783631324768,-0.06930679082870483,scroll_up
195,0.3432157039642334,0.6985861659049988,4.3241414005024126e-07,0.4007954001426697,0.6592094302177429,-0.029644912108778954,0.44060438871383667,0.5720574259757996,-0.03643311560153961,0.456457257270813,0.4916185438632965,-0.042132917791604996,0.47819969058036804,0.43376782536506653,-0.04650378227233887,0.4227980375289917,0.46962159872055054,-0.017174208536744118,0.4332183003425598,0.37955692410469055,-0.03616522625088692,0.435220867395401,0.3235359191894531,-0.04797010496258736,0.4334808588027954,0.26977527141571045,-0.0565117672085762,0.3855491578578949,0.460702508687973,-0.016896845772862434,0.3988807499408722,0.35767582058906555,-0.040207162499427795,0.40431833267211914,0.2942458987236023,-0.054102662950754166,0.4076088070869446,0.23591232299804688,-0.06118658185005188,0.34825047850608826,0.47677120566368103,-0.02034405991435051,0.3444061875343323,0.39473021030426025,-0.05998419225215912,0.34972405433654785,0.44761884212493896,-0.06591474264860153,0.3547552824020386,0.49523627758026123,-0.059163205325603485,0.3131026327610016,0.5109343528747559,-0.025903210043907166,0.3080176115036011,0.47712182998657227,-0.06405061483383179,0.3173506259918213,0.5208859443664551,-0.06971635669469833,0.32615748047828674,0.562340259552002,-0.06511424481868744,scroll_up
196,0.34372153878211975,0.7000952363014221,4.3479411715452443e-07,0.40174102783203125,0.6580177545547485,-0.02734401822090149,0.4402261972427368,0.5701073408126831,-0.03306923061609268,0.4560926556587219,0.48933476209640503,-0.03847670182585716,0.4786147177219391,0.43220481276512146,-0.0425276905298233,0.4212109446525574,0.47066307067871094,-0.013574759475886822,0.4317934513092041,0.379815936088562,-0.03236561641097069,0.43472588062286377,0.3231949210166931,-0.04401237890124321,0.4333493411540985,0.2687721848487854,-0.05262419208884239,0.38526156544685364,0.4610699415206909,-0.014339864253997803,0.3985569477081299,0.3581193685531616,-0.03802197799086571,0.4046729505062103,0.2949174642562866,-0.05183633789420128,0.40787720680236816,0.23591849207878113,-0.058800388127565384,0.34828248620033264,0.4766775369644165,-0.018856042996048927,0.3448255658149719,0.3913443684577942,-0.05920310318470001,0.3498232960700989,0.44829705357551575,-0.06420714408159256,0.3537851572036743,0.49808934330940247,-0.05638350918889046,0.31301552057266235,0.5104814767837524,-0.02533859945833683,0.3080727458000183,0.4761565625667572,-0.06400331109762192,0.3181053102016449,0.5198448300361633,-0.06967354565858841,0.3268023431301117,0.5604872107505798,-0.06482886523008347,scroll_up
197,0.335010826587677,0.692956805229187,4.55966414847353e-07,0.39297404885292053,0.6506671905517578,-0.026988137513399124,0.43311575055122375,0.5631835460662842,-0.032904285937547684,0.4487764239311218,0.4860568046569824,-0.03843531385064125,0.4667661786079407,0.4309944212436676,-0.04268185794353485,0.41494473814964294,0.46107620000839233,-0.015202569775283337,0.4255458414554596,0.3689778447151184,-0.033556271344423294,0.4280306100845337,0.3124500513076782,-0.04521811380982399,0.4269039034843445,0.25899404287338257,-0.053332556039094925,0.3778876066207886,0.4541230797767639,-0.016082439571619034,0.39182785153388977,0.35002684593200684,-0.038660887628793716,0.3972517251968384,0.2861388325691223,-0.05287916585803032,0.3998783528804779,0.22940954566001892,-0.05997766926884651,0.3401171863079071,0.47186973690986633,-0.020282084122300148,0.3366889953613281,0.38818567991256714,-0.057730868458747864,0.3419862389564514,0.43883588910102844,-0.06284674257040024,0.34661415219306946,0.4856022894382477,-0.055609337985515594,0.304103285074234,0.5072715282440186,-0.026379505172371864,0.3008812665939331,0.4669472277164459,-0.06083286926150322,0.3106233477592468,0.505837619304657,-0.06416358053684235,0.31897419691085815,0.5448988676071167,-0.05819212272763252,scroll_up
198,0.31480300426483154,0.6593807935714722,5.103364628666895e-07,0.3680843412876129,0.6187766790390015,-0.02881462313234806,0.4098838269710541,0.5414873957633972,-0.03798704594373703,0.4328477084636688,0.46748149394989014,-0.046624235808849335,0.4506734013557434,0.4089483320713043,-0.054281409829854965,0.39421430230140686,0.43335095047950745,-0.018685461953282356,0.4057897925376892,0.3400886654853821,-0.039749182760715485,0.4093233346939087,0.2836010754108429,-0.05316631495952606,0.41018301248550415,0.23049798607826233,-0.061436817049980164,0.357524573802948,0.4249018430709839,-0.019920730963349342,0.3698662519454956,0.31938186287879944,-0.043511852622032166,0.37581413984298706,0.255165159702301,-0.05795089155435562,0.38028261065483093,0.1984429657459259,-0.06433233618736267,0.32146620750427246,0.44317227602005005,-0.024540025740861893,0.3148661255836487,0.3676309585571289,-0.06286834180355072,0.31906741857528687,0.41633254289627075,-0.06763385981321335,0.32525956630706787,0.46143829822540283,-0.0593733936548233,0.28764277696609497,0.4798597991466522,-0.031184185296297073,0.27980777621269226,0.44438299536705017,-0.06586209684610367,0.2878069579601288,0.48429715633392334,-0.06719600409269333,0.2964862883090973,0.5236033201217651,-0.05880379304289818,scroll_up
